Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Weekday,VarPercentage
2015-07-20,95.85,98.6,95.36,97.91,54860541.0,0.0,1.0,95.85,98.6,95.36,97.91,54860541.0,0,3.3976510066029704
2015-07-21,98.95,99.24,97.1427,98.39,39453332.0,0.0,1.0,98.95,99.24,97.1427,98.39,39453332.0,1,2.158988786494348
2015-07-22,96.74,97.58,95.92,97.04,28299518.0,0.0,1.0,96.74,97.58,95.92,97.04,28299518.0,2,1.7306088405945275
2015-07-23,96.96,97.45,94.81,95.44,29418833.0,0.0,1.0,96.96,97.45,94.81,95.44,29418833.0,3,2.7845164011150842
2015-07-24,97.35,97.76,95.88,96.95,33444930.0,0.0,1.0,97.35,97.76,95.88,96.95,33444930.0,4,1.9607843136191434
2015-07-27,96.58,96.61,93.8301,94.17,38585381.0,0.0,1.0,96.58,96.61,93.8301,94.17,38585381.0,0,2.962695339658623
2015-07-28,94.84,95.56,93.31,95.29,35235993.0,0.0,1.0,94.84,95.56,93.31,95.29,35235993.0,1,2.411317114883275
2015-07-29,96.32,97.28,94.74,96.99,64648320.0,0.0,1.0,96.32,97.28,94.74,96.99,64648320.0,2,2.681021743611268
2015-07-30,94.91,95.81,91.8,95.21,86211323.0,0.0,1.0,94.91,95.81,91.8,95.21,86211323.0,3,4.368191721019215
2015-07-31,94.95,96.33,93.95,94.01,46509045.0,0.0,1.0,94.95,96.33,93.95,94.01,46509045.0,4,2.5332623734938267
2015-08-03,93.53,95.08,92.8,94.14,29343117.0,0.0,1.0,93.53,95.08,92.8,94.14,29343117.0,0,2.456896551613738
2015-08-04,93.79,94.73,93.33,94.06,20136036.0,0.0,1.0,93.79,94.73,93.33,94.06,20136036.0,1,1.5000535732331457
2015-08-05,95.25,97.09,95.18,96.44,29629221.0,0.0,1.0,95.25,97.09,95.18,96.44,29629221.0,2,2.0067241015948554
2015-08-06,97.18,98.74,94.42,95.12,42271318.0,0.0,1.0,97.18,98.74,94.42,95.12,42271318.0,3,4.575301842719142
2015-08-07,95.38,95.4,93.61,94.3,23199145.0,0.0,1.0,95.38,95.4,93.61,94.3,23199145.0,4,1.9121888686017314
2015-08-10,95.68,95.9,93.63,94.15,21624153.0,0.0,1.0,95.68,95.9,93.63,94.15,21624153.0,0,2.424436612087561
2015-08-11,93.73,94.76,92.9006,93.62,22491031.0,0.0,1.0,93.73,94.76,92.9006,93.62,22491031.0,1,2.001494069896225
2015-08-12,92.7,94.44,91.19,94.19,27120375.0,0.0,1.0,92.7,94.44,91.19,94.19,27120375.0,2,3.5639872791933556
2015-08-13,94.05,94.73,93.35,93.43,17451768.0,0.0,1.0,94.05,94.73,93.35,93.43,17451768.0,3,1.4783074449904063
2015-08-14,93.54,94.72,93.21,94.42,15929656.0,0.0,1.0,93.54,94.72,93.21,94.42,15929656.0,4,1.6199978541984592
2015-08-17,94.42,94.46,93.39,93.93,18313531.0,0.0,1.0,94.42,94.46,93.39,93.93,18313531.0,0,1.1457329477447757
2015-08-18,94.08,95.85,94.04,95.17,22278848.0,0.0,1.0,94.08,95.85,94.04,95.17,22278848.0,1,1.9247128880243167
2015-08-19,94.63,96.1,94.161,95.31,23251271.0,0.0,1.0,94.63,96.1,94.161,95.31,23251271.0,2,2.0592389629442494
2015-08-20,93.54,94.77,90.46,90.56,44598224.0,0.0,1.0,93.54,94.77,90.46,90.56,44598224.0,3,4.764536811734715
2015-08-21,87.52,89.18,85.61,86.06,62778680.0,0.0,1.0,87.52,89.18,85.61,86.06,62778680.0,4,4.1700735894122545
2015-08-24,77.03,87.14,72.0,82.09,83710727.0,0.0,1.0,77.03,87.14,72.0,82.09,83710727.0,0,21.027777777609685
2015-08-25,86.95,87.67,83.0,83.0,52021230.0,0.0,1.0,86.95,87.67,83.0,83.0,52021230.0,1,5.626506023969128
2015-08-26,85.95,87.46,83.26,87.19,45124302.0,0.0,1.0,85.95,87.46,83.26,87.19,45124302.0,2,5.04443910628747
2015-08-27,89.19,90.06,87.19,89.73,42431375.0,0.0,1.0,89.19,90.06,87.19,89.73,42431375.0,3,3.2916618877127064
2015-08-28,89.94,91.48,89.792,91.01,33215885.0,0.0,1.0,89.94,91.48,89.792,91.01,33215885.0,4,1.879900213714052
2015-08-31,90.59,91.05,88.89,89.43,32850666.0,0.0,1.0,90.59,91.05,88.89,89.43,32850666.0,0,2.429969625264448
2015-09-01,86.99,89.39,86.5,87.23,36097370.0,0.0,1.0,86.99,89.39,86.5,87.23,36097370.0,1,3.3410404623082712
2015-09-02,88.82,89.89,87.63,89.89,27190527.0,0.0,1.0,88.82,89.89,87.63,89.89,27190527.0,2,2.579025447788922
2015-09-03,89.76,89.82,87.73,88.15,27048198.0,0.0,1.0,89.76,89.82,87.73,88.15,27048198.0,3,2.382309358141569
2015-09-04,87.2,88.39,86.7,88.26,27328667.0,0.0,1.0,87.2,88.39,86.7,88.26,27328667.0,4,1.9492502882330456
2015-09-08,89.69,90.24,88.83,89.53,27012543.0,0.0,1.0,89.69,90.24,88.83,89.53,27012543.0,1,1.587301587187227
2015-09-09,90.78,91.98,90.17,90.44,32551123.0,0.0,1.0,90.78,91.98,90.17,90.44,32551123.0,2,2.007319507483629
2015-09-10,90.07,92.06,89.63,91.98,26437398.0,0.0,1.0,90.07,92.06,89.63,91.98,26437398.0,3,2.7111458215968867
2015-09-11,91.68,92.08,91.13,92.05,21185049.0,0.0,1.0,91.68,92.08,91.13,92.05,21185049.0,4,1.0424668055513564
2015-09-14,92.31,92.62,91.6,92.31,20127871.0,0.0,1.0,92.31,92.62,91.6,92.31,20127871.0,0,1.1135371177935554
2015-09-15,92.37,93.25,91.79,92.9,18859351.0,0.0,1.0,92.37,93.25,91.79,92.9,18859351.0,1,1.5905872098250313
2015-09-16,92.9,93.6,92.63,93.45,16321193.0,0.0,1.0,92.9,93.6,92.63,93.45,16321193.0,2,1.047176940406942
2015-09-17,93.37,95.51,92.9,94.34,27841803.0,0.0,1.0,93.37,95.51,92.9,94.34,27841803.0,3,2.8094725510195815
2015-09-18,93.2,95.19,93.05,94.4,62299984.0,0.0,1.0,93.2,95.19,93.05,94.4,62299984.0,4,2.299838796236102
2015-09-21,94.62,96.49,94.52,95.55,28789973.0,0.0,1.0,94.62,96.49,94.52,95.55,28789973.0,0,2.084214980848415
2015-09-22,93.77,94.68,91.92,92.96,36888893.0,0.0,1.0,93.77,94.68,91.92,92.96,36888893.0,1,3.0026109659453795
2015-09-23,93.4,94.32,92.8,93.97,21701427.0,0.0,1.0,93.4,94.32,92.8,93.97,21701427.0,2,1.6379310343732243
2015-09-24,93.06,94.765,92.24,94.41,29105964.0,0.0,1.0,93.06,94.765,92.24,94.41,29105964.0,3,2.737424110903362
2015-09-25,95.79,95.85,92.06,92.77,28961622.0,0.0,1.0,95.79,95.85,92.06,92.77,28961622.0,4,4.116880295346377
2015-09-28,92.08,92.29,88.18,89.21,40914897.0,0.0,1.0,92.08,92.29,88.18,89.21,40914897.0,0,4.660920843610057
2015-09-29,89.1,90.06,85.72,86.67,42281838.0,0.0,1.0,89.1,90.06,85.72,86.67,42281838.0,1,5.06299580015741
2015-09-30,88.44,90.02,88.01,89.73,35159225.0,0.0,1.0,88.44,90.02,88.01,89.73,35159225.0,2,2.2838313826811714
2015-10-01,90.05,90.95,88.36,90.95,29283652.0,0.0,1.0,90.05,90.95,88.36,90.95,29283652.0,3,2.931190583858154
2015-10-02,88.9,92.2,88.37,92.07,37881652.0,0.0,1.0,88.9,92.2,88.37,92.07,37881652.0,4,4.334050016856011
2015-10-05,92.94,94.27,92.66,94.01,27292517.0,0.0,1.0,92.94,94.27,92.66,94.01,27292517.0,0,1.7375350743559892
2015-10-06,94.08,94.17,92.34,92.8,22488275.0,0.0,1.0,94.08,94.17,92.34,92.8,22488275.0,1,1.9818063676608375
2015-10-07,93.11,93.66,91.37,92.4,24129277.0,0.0,1.0,93.11,93.66,91.37,92.4,24129277.0,2,2.5062930939011636
2015-10-08,91.89,93.22,90.47,92.47,27290523.0,0.0,1.0,91.89,93.22,90.47,92.47,27290523.0,3,3.0396816623156298
2015-10-09,92.9,93.74,92.239,93.24,20012911.0,0.0,1.0,92.9,93.74,92.239,93.24,20012911.0,4,1.6272943114066294
2015-10-12,93.32,94.6,92.67,94.26,18449562.0,0.0,1.0,93.32,94.6,92.67,94.26,18449562.0,0,2.0826588970518145
2015-10-13,93.66,95.37,93.55,94.12,19480347.0,0.0,1.0,93.66,95.37,93.55,94.12,19480347.0,1,1.9454836984479584
2015-10-14,94.08,95.2,93.61,94.07,19253351.0,0.0,1.0,94.08,95.2,93.61,94.07,19253351.0,2,1.6985364810365269
2015-10-15,94.99,96.3,94.9,95.96,27557516.0,0.0,1.0,94.99,96.3,94.9,95.96,27557516.0,3,1.4752370915685162
2015-10-16,96.18,97.59,95.35,97.54,25412856.0,0.0,1.0,96.18,97.59,95.35,97.54,25412856.0,4,2.349239643311634
2015-10-19,97.18,98.57,96.92,98.47,23729924.0,0.0,1.0,97.18,98.57,96.92,98.47,23729924.0,0,1.7024349978314888
2015-10-20,98.73,99.59,96.56,97.0,30881777.0,0.0,1.0,98.73,99.59,96.56,97.0,30881777.0,1,3.137945318865846
2015-10-21,97.37,98.18,96.47,97.11,22003730.0,0.0,1.0,97.37,98.18,96.47,97.11,22003730.0,2,1.7725717838687984
2015-10-22,97.79,99.73,97.55,99.67,26392075.0,0.0,1.0,97.79,99.73,97.55,99.67,26392075.0,3,2.2347514094287675
2015-10-23,101.91,102.85,100.16,102.19,42809661.0,0.0,1.0,101.91,102.85,100.16,102.19,42809661.0,4,2.6857028752968404
2015-10-26,102.2,103.81,101.55,103.77,25961212.0,0.0,1.0,102.2,103.81,101.55,103.77,25961212.0,0,2.2255046773981064
2015-10-27,102.94,104.1,102.4,103.7,23795472.0,0.0,1.0,102.94,104.1,102.4,103.7,23795472.0,1,1.6601562499006945
2015-10-28,103.9,104.48,102.92,104.2,24081515.0,0.0,1.0,103.9,104.48,102.92,104.2,24081515.0,2,1.5157403807797039
2015-10-29,103.96,105.12,103.52,104.88,20316691.0,0.0,1.0,103.96,105.12,103.52,104.88,20316691.0,3,1.5455950539977437
2015-10-30,104.51,104.72,101.65,101.97,33487104.0,0.0,1.0,104.51,104.72,101.65,101.97,33487104.0,4,3.0201672404298847
2015-11-02,102.46,103.47,101.18,103.31,24003944.0,0.0,1.0,102.46,103.47,101.18,103.31,24003944.0,0,2.26329314083587
2015-11-03,103.22,103.65,102.4,102.58,21242341.0,0.0,1.0,103.22,103.65,102.4,102.58,21242341.0,1,1.2207031249011493
2015-11-04,103.19,104.14,102.48,103.94,43469308.0,0.0,1.0,103.19,104.14,102.48,103.94,43469308.0,2,1.6198282590733584
2015-11-05,108.8,110.65,107.95,108.76,63232861.0,0.0,1.0,108.8,110.65,107.95,108.76,63232861.0,3,2.501157943397402
2015-11-06,108.04,108.74,105.91,107.095,35084342.0,0.0,1.0,108.04,108.74,105.91,107.095,35084342.0,4,2.672080067885304
2015-11-09,107.0,108.25,105.86,106.49,26383540.0,0.0,1.0,107.0,108.25,105.86,106.49,26383540.0,0,2.257698847437865
2015-11-10,105.96,108.15,105.24,107.91,25031681.0,0.0,1.0,105.96,108.15,105.24,107.91,25031681.0,1,2.7651083237335996
2015-11-11,108.27,109.87,107.11,109.01,25057099.0,0.0,1.0,108.27,109.87,107.11,109.01,25057099.0,2,2.5767902155703837
2015-11-12,108.48,109.39,108.0,108.02,20924674.0,0.0,1.0,108.48,109.39,108.0,108.02,20924674.0,3,1.2870370369432607
2015-11-13,107.71,108.25,103.83,103.95,30278403.0,0.0,1.0,107.71,108.25,103.83,103.95,30278403.0,4,4.25695848973875
2015-11-16,103.32,104.17,100.47,104.04,49309167.0,0.0,1.0,103.32,104.17,100.47,104.04,49309167.0,0,3.682691350548751
2015-11-17,104.62,106.2,104.14,105.13,26774146.0,0.0,1.0,104.62,106.2,104.14,105.13,26774146.0,1,1.978106395139264
2015-11-18,105.8,107.88,105.39,107.77,23836526.0,0.0,1.0,105.8,107.88,105.39,107.77,23836526.0,2,2.362653003034083
2015-11-19,107.36,107.73,105.95,106.26,25520599.0,0.0,1.0,107.36,107.73,105.95,106.26,25520599.0,3,1.6800377535614217
2015-11-20,106.84,107.87,106.62,107.32,22129648.0,0.0,1.0,106.84,107.87,106.62,107.32,22129648.0,4,1.172387919619979
2015-11-23,107.19,107.468,106.08,106.95,19897220.0,0.0,1.0,107.19,107.468,106.08,106.95,19897220.0,0,1.3084464554097792
2015-11-24,106.0,106.49,104.39,105.74,23577293.0,0.0,1.0,106.0,106.49,104.39,105.74,23577293.0,1,2.011686943096052
2015-11-25,106.33,106.6,105.1,105.41,15150785.0,0.0,1.0,106.33,106.6,105.1,105.41,15150785.0,2,1.4272121787807492
2015-11-27,105.78,105.96,104.86,105.45,5913066.0,0.0,1.0,105.78,105.96,104.86,105.45,5913066.0,4,1.0490177378399181
2015-11-30,105.84,106.0999,103.75,104.24,20383179.0,0.0,1.0,105.84,106.0999,103.75,104.24,20383179.0,0,2.2649638553231313
2015-12-01,104.83,107.15,104.5,107.12,22781868.0,0.0,1.0,104.83,107.15,104.5,107.12,22781868.0,1,2.535885167366004
2015-12-02,107.0,107.92,105.79,106.07,24429063.0,0.0,1.0,107.0,107.92,105.79,106.07,24429063.0,2,2.013422818695517
2015-12-03,106.27,106.85,103.35,104.38,23236485.0,0.0,1.0,106.27,106.85,103.35,104.38,23236485.0,3,3.3865505562618523
2015-12-04,104.81,107.73,104.11,106.18,21224721.0,0.0,1.0,104.81,107.73,104.11,106.18,21224721.0,4,3.477091537697177
2015-12-07,106.48,106.83,104.66,105.61,15474890.0,0.0,1.0,106.48,106.83,104.66,105.61,15474890.0,0,2.0733804699960956
2015-12-08,104.0,106.91,103.95,106.49,20401791.0,0.0,1.0,104.0,106.91,103.95,106.49,20401791.0,1,2.8475228474239174
2015-12-09,106.18,106.44,103.55,104.6,23517268.0,0.0,1.0,106.18,106.44,103.55,104.6,23517268.0,2,2.7909222596786094
2015-12-10,105.05,106.4,104.41,105.42,17454312.0,0.0,1.0,105.05,106.4,104.41,105.42,17454312.0,3,1.9059477060608288
2015-12-11,104.15,104.34,101.91,102.12,26427727.0,0.0,1.0,104.15,104.34,101.91,102.12,26427727.0,4,2.38445687361164
2015-12-14,102.285,104.74,101.46,104.66,24813496.0,0.0,1.0,102.285,104.74,101.46,104.66,24813496.0,0,3.23280110378154
2015-12-15,105.3,105.8,104.28,104.55,21764331.0,0.0,1.0,105.3,105.8,104.28,104.55,21764331.0,1,1.4576141157446614
2015-12-16,105.37,107.09,104.19,106.79,22680547.0,0.0,1.0,105.37,107.09,104.19,106.79,22680547.0,2,2.7833765235600367
2015-12-17,107.49,107.75,106.13,106.22,21675686.0,0.0,1.0,107.49,107.75,106.13,106.22,21675686.0,3,1.5264298500880784
2015-12-18,106.08,106.59,103.97,104.04,35994199.0,0.0,1.0,106.08,106.59,103.97,104.04,35994199.0,4,2.5199576800014114
2015-12-21,104.91,105.15,103.6,104.77,16138786.0,0.0,1.0,104.91,105.15,103.6,104.77,16138786.0,0,1.49613899604104
2015-12-22,105.22,105.6601,104.81,105.51,14597122.0,0.0,1.0,105.22,105.6601,104.81,105.51,14597122.0,1,0.8110867282694159
2015-12-23,105.89,106.11,103.86,104.63,19599673.0,0.0,1.0,105.89,106.11,103.86,104.63,19599673.0,2,2.1663778161928064
2015-12-24,104.74,105.32,104.5,105.02,6512134.0,0.0,1.0,104.74,105.32,104.5,105.02,6512134.0,3,0.7846889951188558
2015-12-28,105.02,105.98,104.53,105.93,13069733.0,0.0,1.0,105.02,105.98,104.53,105.93,13069733.0,0,1.3871615803105328
2015-12-29,106.42,107.74,106.25,107.26,17179901.0,0.0,1.0,106.42,107.74,106.25,107.26,17179901.0,1,1.4023529410810198
2015-12-30,107.0,107.25,106.06,106.22,13115007.0,0.0,1.0,107.0,107.25,106.06,106.22,13115007.0,2,1.1220064113698527
2015-12-31,106.0,106.17,104.62,104.66,18391064.0,0.0,1.0,106.0,106.17,104.62,104.66,18391064.0,3,1.4815522843610438
2016-01-04,101.95,102.24,99.75,102.22,37912403.0,0.0,1.0,101.95,102.24,99.75,102.22,37912403.0,0,2.4962406014009844
2016-01-05,102.89,103.7099,101.665,102.73,23258238.0,0.0,1.0,102.89,103.7099,101.665,102.73,23258238.0,1,2.0114100230147898
2016-01-06,101.13,103.77,100.9,102.97,25096183.0,0.0,1.0,101.13,103.77,100.9,102.97,25096183.0,2,2.8444003963301867
2016-01-07,100.5,101.43,97.3,97.92,45172906.0,0.0,1.0,100.5,101.43,97.3,97.92,45172906.0,3,4.24460431643962
2016-01-08,99.88,100.5,97.0311,97.33,35402298.0,0.0,1.0,99.88,100.5,97.0311,97.33,35402298.0,4,3.5750393429492533
2016-01-11,97.91,98.6,95.39,97.51,29932385.0,0.0,1.0,97.91,98.6,95.39,97.51,29932385.0,0,3.3651326133731203
2016-01-12,99.0,99.96,97.55,99.37,28395390.0,0.0,1.0,99.0,99.96,97.55,99.37,28395390.0,1,2.470527934287574
2016-01-13,100.58,100.58,95.21,95.44,33410553.0,0.0,1.0,100.58,100.58,95.21,95.44,33410553.0,2,5.640163848224304
2016-01-14,95.85,98.87,92.45,98.37,48658623.0,0.0,1.0,95.85,98.87,92.45,98.37,48658623.0,3,6.944294212972466
2016-01-15,93.98,96.38,93.54,94.97,46132781.0,0.0,1.0,93.98,96.38,93.54,94.97,46132781.0,4,3.0361342739971633
2016-01-19,96.53,97.42,93.92,95.26,30998256.0,0.0,1.0,96.53,97.42,93.92,95.26,30998256.0,1,3.726575809088885
2016-01-20,92.83,95.0,89.37,94.35,59051429.0,0.0,1.0,92.83,95.0,89.37,94.35,59051429.0,2,6.299653127328739
2016-01-21,94.91,95.99,92.62,94.16,30518939.0,0.0,1.0,94.91,95.99,92.62,94.16,30518939.0,3,3.638522997080912
2016-01-22,96.41,98.07,95.49,97.94,30495387.0,0.0,1.0,96.41,98.07,95.49,97.94,30495387.0,4,2.7018535971277515
2016-01-25,98.72,99.48,96.93,97.01,32482015.0,0.0,1.0,98.72,99.48,96.93,97.01,32482015.0,0,2.6307644690986933
2016-01-26,97.76,97.88,95.66,97.34,26877080.0,0.0,1.0,97.76,97.88,95.66,97.34,26877080.0,1,2.3207192137755186
2016-01-27,97.79,97.85,94.23,94.45,58699359.0,0.0,1.0,97.79,97.85,94.23,94.45,58699359.0,2,3.8416640134735616
2016-01-28,107.2,110.34,104.81,109.11,107475327.0,0.0,1.0,107.2,110.34,104.81,109.11,107475327.0,3,5.276214101607408
2016-01-29,108.99,112.84,108.84,112.21,62739548.0,0.0,1.0,108.99,112.84,108.84,112.21,62739548.0,4,3.675119441286583
2016-02-01,112.27,115.72,112.01,115.09,46132726.0,0.0,1.0,112.27,115.72,112.01,115.09,46132726.0,0,3.3122042673838763
2016-02-02,114.8,117.59,113.2,114.61,59778571.0,0.0,1.0,114.8,117.59,113.2,114.61,59778571.0,1,3.8780918726997697
2016-02-03,115.27,115.3407,109.75,112.69,56919324.0,0.0,1.0,115.27,115.3407,109.75,112.69,56919324.0,2,5.094031890564835
2016-02-04,111.8,111.94,109.25,110.49,38890199.0,0.0,1.0,111.8,111.94,109.25,110.49,38890199.0,3,2.4622425628352715
2016-02-05,109.51,109.58,103.18,104.07,76894741.0,0.0,1.0,109.51,109.58,103.18,104.07,76894741.0,4,6.2027524713062405
2016-02-08,100.41,102.68,97.46,99.75,71229746.0,0.0,1.0,100.41,102.68,97.46,99.75,71229746.0,0,5.356043504919612
2016-02-09,97.14,102.4,96.82,99.54,62709018.0,0.0,1.0,97.14,102.4,96.82,99.54,62709018.0,1,5.763272051119856
2016-02-10,101.55,103.25,100.24,101.0,45179370.0,0.0,1.0,101.55,103.25,100.24,101.0,45179370.0,2,3.002793295986635
2016-02-11,99.6,105.11,98.88,101.91,43670634.0,0.0,1.0,99.6,105.11,98.88,101.91,43670634.0,3,6.300566342934559
2016-02-12,103.74,104.24,101.09,102.01,36176760.0,0.0,1.0,103.74,104.24,101.09,102.01,36176760.0,4,3.1160352160420217
2016-02-16,103.8,103.93,100.24,101.61,45687224.0,0.0,1.0,103.8,103.93,100.24,101.61,45687224.0,1,3.681165203408156
2016-02-17,101.94,105.72,100.4,105.2,44073369.0,0.0,1.0,101.94,105.72,100.4,105.2,44073369.0,2,5.298804780771604
2016-02-18,105.8,106.0,103.03,103.47,29593508.0,0.0,1.0,105.8,106.0,103.03,103.47,29593508.0,3,2.8826555371223037
2016-02-19,102.55,105.02,102.06,104.57,32404516.0,0.0,1.0,102.55,105.02,102.06,104.57,32404516.0,4,2.9002547520057647
2016-02-22,105.49,108.25,105.34,107.16,35709714.0,0.0,1.0,105.49,108.25,105.34,107.16,35709714.0,0,2.762483387029846
2016-02-23,106.85,107.47,105.12,105.46,25319315.0,0.0,1.0,106.85,107.47,105.12,105.46,25319315.0,1,2.2355403347581415
2016-02-24,104.21,106.95,102.74,106.88,34412437.0,0.0,1.0,104.21,106.95,102.74,106.88,34412437.0,2,4.097722405972263
2016-02-25,107.11,108.07,105.61,108.07,29906278.0,0.0,1.0,107.11,108.07,105.61,108.07,29906278.0,3,2.3293248744414825
2016-02-26,108.7,109.45,107.16,107.92,26686193.0,0.0,1.0,108.7,109.45,107.16,107.92,26686193.0,4,2.1369914146116713
2016-02-29,107.6,108.9101,106.75,106.92,32778992.0,0.0,1.0,107.6,108.9101,106.75,106.92,32778992.0,0,2.023512880466498
2016-03-01,107.83,109.82,107.6,109.82,26817309.0,0.0,1.0,107.83,109.82,107.6,109.82,26817309.0,1,2.063197025927451
2016-03-02,109.68,110.55,108.77,109.95,25670170.0,0.0,1.0,109.68,110.55,108.77,109.95,25670170.0,2,1.6364806471438555
2016-03-03,110.25,110.3,108.54,109.58,21353092.0,0.0,1.0,110.25,110.3,108.54,109.58,21353092.0,3,1.6215220194383306
2016-03-04,110.05,110.05,107.93,108.39,24938858.0,0.0,1.0,110.05,110.05,107.93,108.39,24938858.0,4,1.9642360788455733
2016-03-07,108.07,108.07,104.72,105.73,31534055.0,0.0,1.0,108.07,108.07,104.72,105.73,31534055.0,0,3.199006875378913
2016-03-08,104.78,107.37,104.4,105.93,25204666.0,0.0,1.0,104.78,107.37,104.4,105.93,25204666.0,1,2.84482758610838
2016-03-09,106.7,107.51,105.49,107.51,20493305.0,0.0,1.0,106.7,107.51,105.49,107.51,20493305.0,2,1.914873447623549
2016-03-10,107.91,108.66,105.7699,107.32,24854284.0,0.0,1.0,107.91,108.66,105.7699,107.32,24854284.0,3,2.7324408928222965
2016-03-11,108.48,109.42,107.92,109.41,20697553.0,0.0,1.0,108.48,109.42,107.92,109.41,20697553.0,4,1.3899184580231605
2016-03-14,109.28,110.33,108.77,109.89,17249365.0,0.0,1.0,109.28,110.33,108.77,109.89,17249365.0,0,1.4342189941147154
2016-03-15,109.11,110.83,108.84,110.67,17618460.0,0.0,1.0,109.11,110.83,108.84,110.67,17618460.0,1,1.8283719219938916
2016-03-16,110.49,112.5,110.1,112.18,24744778.0,0.0,1.0,110.49,112.5,110.1,112.18,24744778.0,2,2.1798365121687766
2016-03-17,112.15,112.69,110.73,111.02,24241247.0,0.0,1.0,112.15,112.69,110.73,111.02,24241247.0,3,1.7700713446204333
2016-03-18,111.56,112.42,110.27,111.45,36256877.0,0.0,1.0,111.56,112.42,110.27,111.45,36256877.0,4,1.9497596806910877
2016-03-21,111.66,112.37,111.03,111.85,18447974.0,0.0,1.0,111.66,112.37,111.03,111.85,18447974.0,0,1.2068810230557574
2016-03-22,111.36,112.88,111.17,112.25,19001076.0,0.0,1.0,111.36,112.88,111.17,112.25,19001076.0,1,1.538184761984752
2016-03-23,112.01,113.19,112.0,112.54,18561974.0,0.0,1.0,112.01,113.19,112.0,112.54,18561974.0,2,1.0624999999097753
2016-03-24,112.13,113.09,111.68,113.05,17839119.0,0.0,1.0,112.13,113.09,111.68,113.05,17839119.0,3,1.262535816528242
2016-03-28,113.32,114.5889,112.95,113.69,21351751.0,0.0,1.0,113.32,114.5889,112.95,113.69,21351751.0,0,1.450996015846414
2016-03-29,113.83,116.32,113.64,116.14,29825340.0,0.0,1.0,113.83,116.32,113.64,116.14,29825340.0,1,2.3583245335248506
2016-03-30,116.73,116.99,114.355,114.7,33235184.0,0.0,1.0,116.73,116.99,114.355,114.7,33235184.0,2,2.3042280616480895
2016-03-31,114.7,115.01,113.7682,114.1,21207526.0,0.0,1.0,114.7,115.01,113.7682,114.1,21207526.0,3,1.0915176647770863
2016-04-01,113.75,116.17,113.35,116.06,24760504.0,0.0,1.0,113.75,116.17,113.35,116.06,24760504.0,4,2.4878694308756195
2016-04-04,114.07,114.55,111.61,112.55,48487913.0,0.0,1.0,114.07,114.55,111.61,112.55,48487913.0,0,2.634172565090381
2016-04-05,112.11,113.32,111.9,112.22,22962365.0,0.0,1.0,112.11,113.32,111.9,112.22,22962365.0,1,1.2689901697039403
2016-04-06,112.47,113.81,112.42,113.71,20814640.0,0.0,1.0,112.47,113.81,112.42,113.71,20814640.0,2,1.2364347979885792
2016-04-07,113.79,114.89,113.0663,113.64,20714537.0,0.0,1.0,113.79,114.89,113.0663,113.64,20714537.0,3,1.6129474475581134
2016-04-08,114.25,114.33,109.9,110.63,48497808.0,0.0,1.0,114.25,114.33,109.9,110.63,48497808.0,4,4.030937215555923
2016-04-11,110.7,110.91,108.77,108.99,39762304.0,0.0,1.0,110.7,110.91,108.77,108.99,39762304.0,0,1.9674542611915342
2016-04-12,109.34,111.1645,108.99,110.61,26248081.0,0.0,1.0,109.34,111.1645,108.99,110.61,26248081.0,1,1.9951371684540078
2016-04-13,112.23,112.65,106.52,110.51,88227393.0,0.0,1.0,112.23,112.65,106.52,110.51,88227393.0,2,5.754787833171477
2016-04-14,110.62,112.04,110.26,110.84,28473322.0,0.0,1.0,110.62,112.04,110.26,110.84,28473322.0,3,1.6143660438040968
2016-04-15,110.79,110.97,109.2,109.64,20922803.0,0.0,1.0,110.79,110.97,109.2,109.64,20922803.0,4,1.6208791207860571
2016-04-18,109.74,110.81,109.2,110.45,21167199.0,0.0,1.0,109.74,110.81,109.2,110.45,21167199.0,0,1.474358974266039
2016-04-19,111.1,112.45,109.16,112.29,30210455.0,0.0,1.0,111.1,112.45,109.16,112.29,30210455.0,1,3.0139245143798092
2016-04-20,112.43,113.27,111.56,112.42,21027901.0,0.0,1.0,112.43,113.27,111.56,112.42,21027901.0,2,1.5328074577791995
2016-04-21,112.55,114.04,112.31,113.44,20875230.0,0.0,1.0,112.55,114.04,112.31,113.44,20875230.0,3,1.5403793071840965
2016-04-22,111.21,111.75,109.01,110.56,38458201.0,0.0,1.0,111.21,111.75,109.01,110.56,38458201.0,4,2.5135308686335947
2016-04-25,109.87,110.67,109.07,110.1,21017895.0,0.0,1.0,109.87,110.67,109.07,110.1,21017895.0,0,1.4669478315747
2016-04-26,110.49,110.5,108.15,108.76,22521534.0,0.0,1.0,110.49,110.5,108.15,108.76,22521534.0,1,2.172907998056232
2016-04-27,107.94,108.94,106.31,108.89,52213107.0,0.0,1.0,107.94,108.94,106.31,108.89,52213107.0,2,2.473897093309674
2016-04-28,119.575,120.79,116.23,116.73,87110080.0,0.0,1.0,119.575,120.79,116.23,116.73,87110080.0,3,3.923255613779645
2016-04-29,116.82,117.84,115.84,117.58,37140594.0,0.0,1.0,116.82,117.84,115.84,117.58,37140594.0,4,1.7265193369287601
2016-05-02,117.83,118.73,116.57,118.57,28095168.0,0.0,1.0,117.83,118.73,116.57,118.57,28095168.0,0,1.8529638842739615
